repo https://github.com/CBIIT/ccdi-model
commit 8ef6370
node	property	value_or_TYPE
diagnosis	diagnosis	Plexiform neurofibroma
diagnosis	diagnosis	Polymorphous low-grade neuroepithelial tumor of the young
diagnosis	diagnosis	Posterior fossa ependymoma
diagnosis	diagnosis	Posterior fossa ependymoma, NOS or NEC
diagnosis	diagnosis	Posterior fossa ependymoma, group PFA
diagnosis	diagnosis	Posterior fossa ependymoma, group PFB
diagnosis	diagnosis	Precursor B-cell lymphoblastic leukemia
diagnosis	diagnosis	Precursor T-cell lymphoblastic leukemia
diagnosis	diagnosis	Precursor cell lymphoblastic leukemia, NOS
diagnosis	diagnosis	Precursor cell lymphoblastic lymphoma, NOS
diagnosis	diagnosis	Primary cutaneous CD30 positive T-cell lymphoproliferative disorder
diagnosis	diagnosis	Primary cutaneous follicle center lymphoma
diagnosis	diagnosis	Primary diffuse large B-cell lymphoma of the CNS
diagnosis	diagnosis	Primary intracranial sarcoma, DICER1-mutant
diagnosis	diagnosis	Primitive Neuroectodermal Tumor
diagnosis	diagnosis	Proliferative dermal lesion in congenital nevus
diagnosis	diagnosis	Renal cell carcinoma, NOS
diagnosis	diagnosis	Retinoblastoma, NOS
diagnosis	diagnosis	Retinoblastoma, diffuse
diagnosis	diagnosis	Rhabdoid tumor, NOS
diagnosis	diagnosis	Rhabdomyoma, NOS
diagnosis	diagnosis	Rhabdomyosarcoma
diagnosis	diagnosis	Rhabdomyosarcoma, NOS
diagnosis	diagnosis	Rosai-Dorfman disease
diagnosis	diagnosis	Rosette-forming glioneuronal tumor
diagnosis	diagnosis	Sarcoma, NOS
diagnosis	diagnosis	Schwannoma
diagnosis	diagnosis	Schwannoma, NOS
diagnosis	diagnosis	Sclerosing stromal tumor
diagnosis	diagnosis	Secretory carcinoma
diagnosis	diagnosis	Seminoma, NOS
diagnosis	diagnosis	Serous carcinoma, NOS
diagnosis	diagnosis	Sertoli cell tumor, NOS
diagnosis	diagnosis	Sertoli-Leydig cell tumor of intermediate differentiation, NOS
diagnosis	diagnosis	Sertoli-Leydig cell tumor, intermediate differentiation, with heterologous elements
diagnosis	diagnosis	Sertoli-Leydig cell tumor, poorly differentiated
diagnosis	diagnosis	Sertoli-Leydig cell tumor, poorly differentiated, with heterologous elements
diagnosis	diagnosis	Sex cord-gonadal stromal tumor, NOS
diagnosis	diagnosis	Sex cord-gonadal stromal tumor, incompletely differentiated
diagnosis	diagnosis	Sex cord-gonadal stromal tumor, mixed forms
diagnosis	diagnosis	Signet ring cell carcinoma
diagnosis	diagnosis	Small cell carcinoma, NOS
diagnosis	diagnosis	Small cell sarcoma
diagnosis	diagnosis	Smooth muscle tumor of uncertain malignant potential
diagnosis	diagnosis	Soft tissue tumor, benign
diagnosis	diagnosis	Solid pseudopapillary neoplasm of pancreas
diagnosis	diagnosis	Solid pseudopapillary tumor of ovary
diagnosis	diagnosis	Solitary fibrous tumor
diagnosis	diagnosis	Solitary fibrous tumor, NOS
diagnosis	diagnosis	Spinal ependymoma
diagnosis	diagnosis	Spinal ependymoma, NOS or NEC
diagnosis	diagnosis	Spinal ependymoma, MYCN-amplified
diagnosis	diagnosis	Spindle cell carcinoma, NOS
diagnosis	diagnosis	Spindle cell rhabdomyosarcoma
diagnosis	diagnosis	Spindle cell sarcoma
diagnosis	diagnosis	Squamous cell carcinoma in situ, NOS
diagnosis	diagnosis	Squamous cell carcinoma, NOS
diagnosis	diagnosis	Squamous cell carcinoma, large cell, nonkeratinizing, NOS
diagnosis	diagnosis	Squamous cell carcinoma, metastatic, NOS
diagnosis	diagnosis	Squamous cell carcinoma, small cell, nonkeratinizing
diagnosis	diagnosis	Subcutaneous panniculitis-like T-cell lymphoma
diagnosis	diagnosis	Subependymal giant cell astrocytoma
diagnosis	diagnosis	Subependymoma
diagnosis	diagnosis	Supratentorial ependymoma
diagnosis	diagnosis	Supratentorial ependymoma, NOS or NEC
diagnosis	diagnosis	Supratentorial ependymoma, YAP1 fusion-positive
diagnosis	diagnosis	Supratentorial ependymoma, ZFTA fusion-positive
diagnosis	diagnosis	Sympathetic paraganglioma
diagnosis	diagnosis	Synovial sarcoma, NOS
diagnosis	diagnosis	Synovial sarcoma, biphasic
diagnosis	diagnosis	Synovial sarcoma, spindle cell
diagnosis	diagnosis	T lymphoblastic leukemia/lymphoma
diagnosis	diagnosis	T-Cell Acute Lymphoblastic Leukemia, NOS
diagnosis	diagnosis	T-cell and NK/T-cell lymphomas
diagnosis	diagnosis	T-cell/histiocyte rich large B-cell lymphoma
diagnosis	diagnosis	Telangiectatic osteosarcoma
diagnosis	diagnosis	Tenosynovial giant cell tumor, NOS
diagnosis	diagnosis	Teratocarcinoma
diagnosis	diagnosis	Teratoma with somatic-type malignancy
diagnosis	diagnosis	Teratoma, NOS
diagnosis	diagnosis	Teratoma, malignant, NOS
diagnosis	diagnosis	Therapy-related myeloid neoplasm
diagnosis	diagnosis	Thymic carcinoma, NOS
diagnosis	diagnosis	Thymoma, NOS
diagnosis	diagnosis	Transient abnormal myelopoiesis
diagnosis	diagnosis	Transitional cell carcinoma, NOS
diagnosis	diagnosis	Tumor cells, benign
diagnosis	diagnosis	Tumor cells, malignant
diagnosis	diagnosis	Tumor cells, uncertain whether benign or malignant
diagnosis	diagnosis	Undifferentiated sarcoma
diagnosis	diagnosis	Unknown
diagnosis	diagnosis	Unknown, to be completed later
diagnosis	diagnosis	Vipoma
diagnosis	diagnosis	Wilms
diagnosis	diagnosis	Yolk sac tumor
diagnosis	diagnosis	Yolk sac tumor, NOS
diagnosis	diagnosis	[---- Miscellaneous ----]
diagnosis	diagnosis	see diagnosis_comment
diagnosis	diagnosis_comment	STRING
diagnosis	diagnosis_id	STRING
diagnosis	disease_phase	Initial Diagnosis
diagnosis	disease_phase	Not Applicable
diagnosis	disease_phase	Not Reported
diagnosis	disease_phase	Post-Mortem
diagnosis	disease_phase	Progression
diagnosis	disease_phase	Recurrent Disease
diagnosis	disease_phase	Refractory
diagnosis	disease_phase	Relapse
diagnosis	disease_phase	Relapse/Progression
diagnosis	disease_phase	Unknown
diagnosis	id	STRING
diagnosis	laterality	Bilateral
diagnosis	laterality	Left
diagnosis	laterality	Midline
diagnosis	laterality	Not Applicable
diagnosis	laterality	Not Reported
diagnosis	laterality	Not Specified
diagnosis	laterality	Right
diagnosis	laterality	Unknown
diagnosis	toronto_childhood_cancer_staging	Acute lymphoblastic leukemia CNS1
diagnosis	toronto_childhood_cancer_staging	Acute lymphoblastic leukemia CNS2
diagnosis	toronto_childhood_cancer_staging	Acute lymphoblastic leukemia CNS3
diagnosis	toronto_childhood_cancer_staging	Astrocytomas Localized
diagnosis	toronto_childhood_cancer_staging	Astrocytomas Metastatic
diagnosis	toronto_childhood_cancer_staging	Ependymoma M0
diagnosis	toronto_childhood_cancer_staging	Ependymoma M1
diagnosis	toronto_childhood_cancer_staging	Ependymoma M2
diagnosis	toronto_childhood_cancer_staging	Ependymoma M3
diagnosis	toronto_childhood_cancer_staging	Ependymoma M4
diagnosis	toronto_childhood_cancer_staging	Hepatoblastoma Localized PRETEXT I
diagnosis	toronto_childhood_cancer_staging	Hepatoblastoma Localized PRETEXT II
diagnosis	toronto_childhood_cancer_staging	Hepatoblastoma Localized PRETEXT III
diagnosis	toronto_childhood_cancer_staging	Hepatoblastoma Localized PRETEXT IV
diagnosis	toronto_childhood_cancer_staging	Hepatoblastoma Metastatic PRETEXT I
diagnosis	toronto_childhood_cancer_staging	Hepatoblastoma Metastatic PRETEXT II
diagnosis	toronto_childhood_cancer_staging	Hepatoblastoma Metastatic PRETEXT III
diagnosis	toronto_childhood_cancer_staging	Hepatoblastoma Metastatic PRETEXT IV
diagnosis	toronto_childhood_cancer_staging	Hodgkin lymphoma Stage I
diagnosis	toronto_childhood_cancer_staging	Hodgkin lymphoma Stage II
diagnosis	toronto_childhood_cancer_staging	Hodgkin lymphoma Stage III
diagnosis	toronto_childhood_cancer_staging	Hodgkin lymphoma Stage IV
diagnosis	toronto_childhood_cancer_staging	Malignant bone tumor Localized
diagnosis	toronto_childhood_cancer_staging	Malignant bone tumor Metastatic
diagnosis	toronto_childhood_cancer_staging	Medulloblastoma M0
diagnosis	toronto_childhood_cancer_staging	Medulloblastoma M1
diagnosis	toronto_childhood_cancer_staging	Medulloblastoma M2
diagnosis	toronto_childhood_cancer_staging	Medulloblastoma M3
diagnosis	toronto_childhood_cancer_staging	Medulloblastoma M4
diagnosis	toronto_childhood_cancer_staging	Neuroblastoma Stage L1
diagnosis	toronto_childhood_cancer_staging	Neuroblastoma Stage L2
diagnosis	toronto_childhood_cancer_staging	Neuroblastoma Stage M
diagnosis	toronto_childhood_cancer_staging	Neuroblastoma Stage MS
diagnosis	toronto_childhood_cancer_staging	Non-Hodgkin lymphoma Stage I
diagnosis	toronto_childhood_cancer_staging	Non-Hodgkin lymphoma Stage II
diagnosis	toronto_childhood_cancer_staging	Non-Hodgkin lymphoma Stage III
diagnosis	toronto_childhood_cancer_staging	Non-Hodgkin lymphoma Stage IV
diagnosis	toronto_childhood_cancer_staging	Non-rhabdomyosarcoma soft tissue sarcoma Stage I
diagnosis	toronto_childhood_cancer_staging	Non-rhabdomyosarcoma soft tissue sarcoma Stage II
diagnosis	toronto_childhood_cancer_staging	Non-rhabdomyosarcoma soft tissue sarcoma Stage III
diagnosis	toronto_childhood_cancer_staging	Non-rhabdomyosarcoma soft tissue sarcoma Stage IV
diagnosis	toronto_childhood_cancer_staging	Ovarian germ cell tumor Stage I
diagnosis	toronto_childhood_cancer_staging	Ovarian germ cell tumor Stage II
diagnosis	toronto_childhood_cancer_staging	Ovarian germ cell tumor Stage III
diagnosis	toronto_childhood_cancer_staging	Ovarian germ cell tumor Stage IV
diagnosis	toronto_childhood_cancer_staging	Renal tumor (excluding renal cell carcinomas) Stage I
diagnosis	toronto_childhood_cancer_staging	Renal tumor (excluding renal cell carcinomas) Stage II
diagnosis	toronto_childhood_cancer_staging	Renal tumor (excluding renal cell carcinomas) Stage III
diagnosis	toronto_childhood_cancer_staging	Renal tumor (excluding renal cell carcinomas) Stage IV
diagnosis	toronto_childhood_cancer_staging	Renal tumor (excluding renal cell carcinomas) Stage y-I
diagnosis	toronto_childhood_cancer_staging	Renal tumor (excluding renal cell carcinomas) Stage y-II
diagnosis	toronto_childhood_cancer_staging	Renal tumor (excluding renal cell carcinomas) Stage y-III
diagnosis	toronto_childhood_cancer_staging	Retinoblastoma Stage 0
diagnosis	toronto_childhood_cancer_staging	Retinoblastoma Stage I
diagnosis	toronto_childhood_cancer_staging	Retinoblastoma Stage II
diagnosis	toronto_childhood_cancer_staging	Retinoblastoma Stage III
diagnosis	toronto_childhood_cancer_staging	Retinoblastoma Stage IV
diagnosis	toronto_childhood_cancer_staging	Rhabdomyosarcoma Stage I
diagnosis	toronto_childhood_cancer_staging	Rhabdomyosarcoma Stage II
diagnosis	toronto_childhood_cancer_staging	Rhabdomyosarcoma Stage III
diagnosis	toronto_childhood_cancer_staging	Rhabdomyosarcoma Stage IV
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage I
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IA
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IB
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage II
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IIA
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IIB
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IIC
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage III
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IIIA
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IIIB
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IIIC
diagnosis	toronto_childhood_cancer_staging	Testicular germ cell tumor Stage IS
diagnosis	tumor_classification	Metastatic
diagnosis	tumor_classification	Not Applicable
diagnosis	tumor_classification	Not Reported
diagnosis	tumor_classification	Premalignant
diagnosis	tumor_classification	Primary
diagnosis	tumor_classification	Prior Primary
diagnosis	tumor_classification	Progression
diagnosis	tumor_classification	Recurrent
diagnosis	tumor_classification	Regional
diagnosis	tumor_classification	Synchronous Primary
diagnosis	tumor_classification	Unknown
diagnosis	tumor_classification	Xenograft
diagnosis	tumor_grade	G1 Low Grade
diagnosis	tumor_grade	G2 Intermediate Grade
diagnosis	tumor_grade	G3 High Grade
diagnosis	tumor_grade	G4 Anaplastic
diagnosis	tumor_grade	GB Borderline
diagnosis	tumor_grade	GX Grade Cannot Be Assessed
diagnosis	tumor_grade	Not Applicable
diagnosis	tumor_grade	Not Reported
diagnosis	tumor_grade	Unknown
diagnosis	tumor_grade_source	STRING
diagnosis	tumor_stage_clinical_m	M0
diagnosis	tumor_stage_clinical_m	M1
diagnosis	tumor_stage_clinical_m	M1a
diagnosis	tumor_stage_clinical_m	M1b
diagnosis	tumor_stage_clinical_m	M1c
diagnosis	tumor_stage_clinical_m	MX
diagnosis	tumor_stage_clinical_m	cM0 (i+)
diagnosis	tumor_stage_clinical_n	N0
diagnosis	tumor_stage_clinical_n	N0 (i+)
diagnosis	tumor_stage_clinical_n	N0 (i-)
diagnosis	tumor_stage_clinical_n	N0 (mol+)
diagnosis	tumor_stage_clinical_n	N0 (mol-)
diagnosis	tumor_stage_clinical_n	N1
diagnosis	tumor_stage_clinical_n	N1a
diagnosis	tumor_stage_clinical_n	N1b
diagnosis	tumor_stage_clinical_n	N1bI
diagnosis	tumor_stage_clinical_n	N1bII
diagnosis	tumor_stage_clinical_n	N1bIII
diagnosis	tumor_stage_clinical_n	N1bIV
diagnosis	tumor_stage_clinical_n	N1c
diagnosis	tumor_stage_clinical_n	N1mi
diagnosis	tumor_stage_clinical_n	N2
diagnosis	tumor_stage_clinical_n	N2a
diagnosis	tumor_stage_clinical_n	N2b
diagnosis	tumor_stage_clinical_n	N2c
diagnosis	tumor_stage_clinical_n	N3
diagnosis	tumor_stage_clinical_n	N3a
diagnosis	tumor_stage_clinical_n	N3b
diagnosis	tumor_stage_clinical_n	N3c
diagnosis	tumor_stage_clinical_n	N4
diagnosis	tumor_stage_clinical_n	NX
diagnosis	tumor_stage_clinical_t	T0
diagnosis	tumor_stage_clinical_t	T1
diagnosis	tumor_stage_clinical_t	T1a
diagnosis	tumor_stage_clinical_t	T1a1
diagnosis	tumor_stage_clinical_t	T1a2
diagnosis	tumor_stage_clinical_t	T1b
diagnosis	tumor_stage_clinical_t	T1b1
diagnosis	tumor_stage_clinical_t	T1b2
diagnosis	tumor_stage_clinical_t	T1c
diagnosis	tumor_stage_clinical_t	T1mi
diagnosis	tumor_stage_clinical_t	T2
diagnosis	tumor_stage_clinical_t	T2a
diagnosis	tumor_stage_clinical_t	T2a1
diagnosis	tumor_stage_clinical_t	T2a2
diagnosis	tumor_stage_clinical_t	T2b
diagnosis	tumor_stage_clinical_t	T2c
diagnosis	tumor_stage_clinical_t	T2d
diagnosis	tumor_stage_clinical_t	T3
diagnosis	tumor_stage_clinical_t	T3a
diagnosis	tumor_stage_clinical_t	T3b
diagnosis	tumor_stage_clinical_t	T3c
diagnosis	tumor_stage_clinical_t	T3d
diagnosis	tumor_stage_clinical_t	T4
diagnosis	tumor_stage_clinical_t	T4a
diagnosis	tumor_stage_clinical_t	T4b
diagnosis	tumor_stage_clinical_t	T4c
diagnosis	tumor_stage_clinical_t	T4d
diagnosis	tumor_stage_clinical_t	T4e
diagnosis	tumor_stage_clinical_t	T5
diagnosis	tumor_stage_clinical_t	TX
diagnosis	tumor_stage_clinical_t	Ta
diagnosis	tumor_stage_clinical_t	Tis
diagnosis	tumor_stage_clinical_t	Tis (DCIS)
diagnosis	tumor_stage_clinical_t	Tis (LCIS)
diagnosis	tumor_stage_clinical_t	Tis (Paget's)
diagnosis	tumor_stage_source	AJCC Lymph Node N Stage
diagnosis	tumor_stage_source	AJCC Metastasis M Stage
diagnosis	tumor_stage_source	AJCC Tumor T Stage
diagnosis	tumor_stage_source	Toronto Childhood Cancer Stage Guidelines
diagnosis	year_of_diagnosis	STRING
exposure	age_at_exposure	INTEGER
exposure	alcohol_days_per_week	NUMBER
exposure	alcohol_drinks_per_day	NUMBER
exposure	alcohol_history	No
exposure	alcohol_history	Not Reported
exposure	alcohol_history	Unknown
exposure	alcohol_history	Yes
exposure	alcohol_intensity	Drinker
exposure	alcohol_intensity	Heavy Drinker
exposure	alcohol_intensity	Lifelong Non-Drinker
exposure	alcohol_intensity	Non-Drinker
exposure	alcohol_intensity	Not Reported
exposure	alcohol_intensity	Occasional Drinker
exposure	alcohol_intensity	Unknown
exposure	asbestos_exposure	No
exposure	asbestos_exposure	Not Reported
exposure	asbestos_exposure	Unknown
exposure	asbestos_exposure	Yes
exposure	cigarettes_per_day	INTEGER
exposure	coal_dust_exposure	No
exposure	coal_dust_exposure	Not Reported
exposure	coal_dust_exposure	Unknown
exposure	coal_dust_exposure	Yes
exposure	environmental_tobacco_smoke_exposure	No
exposure	environmental_tobacco_smoke_exposure	Not Reported
exposure	environmental_tobacco_smoke_exposure	Unknown
exposure	environmental_tobacco_smoke_exposure	Yes
exposure	exposure_id	STRING
exposure	id	STRING
exposure	pack_years_smoked	NUMBER
exposure	radon_exposure	No
exposure	radon_exposure	Not Reported
exposure	radon_exposure	Unknown
exposure	radon_exposure	Yes
exposure	respirable_crystalline_silica_exposure	No
exposure	respirable_crystalline_silica_exposure	Not Reported
exposure	respirable_crystalline_silica_exposure	Unknown
exposure	respirable_crystalline_silica_exposure	Yes
exposure	smoking_frequency	Every day
exposure	smoking_frequency	Not Reported
exposure	smoking_frequency	Some days
exposure	smoking_frequency	Unknown
exposure	time_between_waking_and_first_smoke	31-60 Minutes
exposure	time_between_waking_and_first_smoke	6-30 Minutes
exposure	time_between_waking_and_first_smoke	After 60 Minutes
exposure	time_between_waking_and_first_smoke	Not Reported
exposure	time_between_waking_and_first_smoke	Unknown
exposure	time_between_waking_and_first_smoke	Within 5 Minutes
exposure	tobacco_smoking_onset_year	INTEGER
exposure	tobacco_smoking_quit_year	INTEGER
exposure	tobacco_smoking_status	1 (Lifelong Non-Smoker)
exposure	tobacco_smoking_status	2 (Current Smoker)
exposure	tobacco_smoking_status	3 (Current Reformed Smoker for > 15 yrs)
exposure	tobacco_smoking_status	4 (Current Reformed Smoker for < or = 15 yrs)
exposure	tobacco_smoking_status	5 (Current Reformed Smoker, Duration Not Specified)
exposure	tobacco_smoking_status	7 (Smoking history not documented)
exposure	tobacco_smoking_status	Not Reported
exposure	tobacco_smoking_status	Unknown
exposure	years_smoked	NUMBER
family_relationship	family_id	STRING
family_relationship	family_relationship_id	STRING
family_relationship	id	STRING
family_relationship	related_to_participant_id	STRING
family_relationship	relationship	Adopted Daughter
family_relationship	relationship	Adopted Son
family_relationship	relationship	Adoptive Brother
family_relationship	relationship	Adoptive Father
family_relationship	relationship	Adoptive Mother
family_relationship	relationship	Adoptive Sister
family_relationship	relationship	Aunt
family_relationship	relationship	Brother
family_relationship	relationship	Brother-in-law
family_relationship	relationship	Child
family_relationship	relationship	Cousin
family_relationship	relationship	Daughter
family_relationship	relationship	Daughter-in-law
family_relationship	relationship	Domestic Partner
family_relationship	relationship	Don't Know
family_relationship	relationship	Father
family_relationship	relationship	Father-in-law
family_relationship	relationship	Female Cousin
family_relationship	relationship	First Cousin
family_relationship	relationship	First Cousin Once Removed
family_relationship	relationship	Foster Brother
family_relationship	relationship	Foster Daughter
family_relationship	relationship	Foster Father
family_relationship	relationship	Foster Mother
family_relationship	relationship	Foster Sister
family_relationship	relationship	Foster Son
family_relationship	relationship	Fraternal Twin Brother
family_relationship	relationship	Fraternal Twin Sibling
family_relationship	relationship	Fraternal Twin Sister
family_relationship	relationship	Full Brother
family_relationship	relationship	Full Sister
family_relationship	relationship	Grand Nephew
family_relationship	relationship	Grand Niece
family_relationship	relationship	Grandchild
family_relationship	relationship	Granddaughter
